time,fold,size,id
1801,0,10,20
1801,0,3,20
1801,0,4,20
1861,0,5,20
1861,0,11,20
1861,0,6,20
1861,0,39,20
1861,0,20,20
1861,0,17,20
1861,0,1,20
1861,0,10,20
1861,0,3,20
1861,0,4,20
1921,0,13,20
1921,0,3,20
1921,0,25,20
1921,0,20,20
1921,0,20,20
1921,0,17,20
1921,0,1,20
1921,0,10,20
1921,0,3,20
1921,0,4,20
2401,0,20,20
2401,0,27,20
2401,0,44,20
2401,0,20,20
2401,0,17,20
2401,0,1,20
2401,0,10,20
2401,0,3,20
2401,0,4,20
1801,0,12,21
1801,0,2,21
1801,0,2,21
1801,0,2,21
1801,0,10,21
1801,0,8,21
1801,0,10,21
1801,0,12,21
1801,0,20,21
1801,0,8,21
1861,0,11,21
1861,0,20,21
1861,0,2,21
1861,0,5,21
1861,0,10,21
1861,0,8,21
1861,0,10,21
1861,0,12,21
1861,0,20,21
1861,0,8,21
1921,0,2,21
1921,0,81,21
1921,0,15,21
1921,0,10,21
1921,0,8,21
1921,0,10,21
1921,0,12,21
1921,0,20,21
1921,0,8,21
2401,0,5,21
2401,0,123,21
2401,0,10,21
2401,0,8,21
2401,0,10,21
2401,0,12,21
2401,0,20,21
2401,0,8,21
1801,0,3,22
1801,0,2,22
1801,0,3,22
1801,0,1,22
1801,0,1,22
1801,0,18,22
1801,0,13,22
1801,0,10,22
1801,0,5,22
1801,0,12,22
1861,0,3,22
1861,0,1,22
1861,0,7,22
1861,0,24,22
1861,0,3,22
1861,0,2,22
1861,0,1,22
1861,0,10,22
1861,0,5,22
1861,0,12,22
1921,0,3,22
1921,0,1,22
1921,0,18,22
1921,0,42,22
1921,0,13,22
1921,0,4,22
1921,0,10,22
1921,0,5,22
1921,0,12,22
2401,0,35,22
2401,0,43,22
2401,0,40,22
2401,0,13,22
2401,0,10,22
2401,0,5,22
2401,0,12,22
1801,0,4,23
1801,0,20,23
1801,0,9,23
1801,0,4,23
1801,0,20,23
1801,0,19,23
1801,0,20,23
1861,0,4,23
1861,0,20,23
1861,0,4,23
1861,0,9,23
1861,0,20,23
1861,0,19,23
1861,0,20,23
1921,0,1,23
1921,0,2,23
1921,0,1,23
1921,0,20,23
1921,0,10,23
1921,0,3,23
1921,0,20,23
1921,0,19,23
1921,0,20,23
2401,0,10,23
2401,0,54,23
2401,0,40,23
2401,0,23,23
2401,0,20,23
2401,0,19,23
2401,0,20,23
1801,0,8,24
1801,0,3,24
1801,0,16,24
1801,0,1,24
1801,0,19,24
1801,0,20,24
1801,0,2,24
1801,0,18,24
1801,0,10,24
1801,0,5,24
1861,0,5,24
1861,0,7,24
1861,0,15,24
1861,0,17,24
1861,0,3,24
1861,0,20,24
1861,0,2,24
1861,0,18,24
1861,0,10,24
1861,0,5,24
1921,0,6,24
1921,0,15,24
1921,0,6,24
1921,0,3,24
1921,0,17,24
1921,0,20,24
1921,0,2,24
1921,0,18,24
1921,0,10,24
1921,0,5,24
2401,0,9,24
2401,0,48,24
2401,0,50,24
